0.486328  0.873793 0.894516 0.871033 0.883940
0.486816  0.868452 0.878818 0.872034 0.888330
0.487305  0.866578 0.892777 0.862139 0.883043
0.487793  0.866174 0.893146 0.873786 0.898284
0.488281  0.879970 0.892297 0.871599 0.888946
0.488770  0.860198 0.893129 0.875303 0.892289
0.489258  0.875303 0.886754 0.857385 0.883335
0.489746  0.867345 0.884696 0.859109 0.882504
0.490234  0.872888 0.891341 0.868172 0.888319
0.490723  0.875513 0.896930 0.864603 0.889889
0.491211  0.870804 0.883347 0.872903 0.888122
0.491699  0.863439 0.894366 0.871084 0.878458
0.492188  0.871181 0.878215 0.862003 0.889731
0.492676  0.872703 0.883741 0.877336 0.892545
0.493164  0.866472 0.898354 0.865404 0.885445
0.493652  0.867733 0.881678 0.866338 0.889003
0.494141  0.875108 0.885575 0.869401 0.880822
0.494629  0.875620 0.881631 0.856572 0.882901
0.495117  0.857934 0.891828 0.866348 0.888534
0.495605  0.874962 0.887303 0.856874 0.893989
0.496094  0.865608 0.892918 0.863982 0.893068
0.496582  0.864850 0.891212 0.869443 0.877761
0.497070  0.861693 0.882704 0.869899 0.883128
0.497559  0.855572 0.888926 0.872075 0.896161
0.498047  0.871871 0.886366 0.863354 0.882056
0.498535  0.868926 0.880306 0.868581 0.881687
0.499023  0.862556 0.883657 0.864667 0.883094
0.499512  0.870158 0.877571 0.872468 0.882685
0.500000  0.865079 0.882592 0.860934 0.882797
0.500488  0.862432 0.873699 0.863283 0.883449
0.500977  0.875468 0.881238 0.870613 0.884126
0.501465  0.864760 0.883673 0.866169 0.877107
0.501953  0.875019 0.882477 0.870924 0.887100
0.502441  0.874845 0.885541 0.866659 0.885994
0.502930  0.859233 0.886851 0.864521 0.886591
0.503418  0.869249 0.883701 0.869580 0.889550
0.503906  0.861316 0.891938 0.850626 0.884033
0.504395  0.859477 0.884103 0.855773 0.882663
0.504883  0.861991 0.877941 0.862929 0.893643
0.505371  0.863237 0.886278 0.856978 0.890110
0.505859  0.857827 0.883654 0.857693 0.885357
0.506348  0.862848 0.878523 0.868253 0.879481
0.506836  0.864205 0.876680 0.852899 0.883940
0.507324  0.864408 0.882857 0.860368 0.885872
0.507812  0.867870 0.877363 0.861331 0.886329
0.508301  0.865555 0.886754 0.865772 0.883447
0.508789  0.859065 0.876948 0.864235 0.883657
0.509277  0.863605 0.882007 0.863518 0.871003
0.509766  0.856255 0.881542 0.865499 0.879984
0.510254  0.866642 0.880787 0.862206 0.889953
0.510742  0.866033 0.881005 0.856659 0.875452
0.511230  0.857895 0.885069 0.858224 0.882455
0.511719  0.863568 0.877816 0.857478 0.889687
0.512207  0.862713 0.880380 0.871239 0.876840
0.512695  0.859814 0.876075 0.866147 0.875346
0.513184  0.864837 0.879312 0.864138 0.893841
0.513672  0.864253 0.884554 0.860885 0.894687
0.514160  0.857472 0.887528 0.857252 0.887082
0.514648  0.860887 0.881144 0.860890 0.880737
0.515137  0.868117 0.877240 0.854159 0.877339
0.515625  0.864627 0.870592 0.864536 0.876619
0.516113  0.866231 0.879334 0.858634 0.879394
0.516602  0.863746 0.878869 0.862749 0.879261
0.517090  0.853999 0.878423 0.860099 0.879130
0.517578  0.860585 0.876925 0.860689 0.887063
0.518066  0.859715 0.887376 0.859168 0.881300
0.518555  0.860145 0.879686 0.856140 0.880483
0.519043  0.865358 0.879094 0.854908 0.878122
0.519531  0.853813 0.877794 0.860044 0.885015
0.520020  0.860434 0.871026 0.873786 0.876960
0.520508  0.848039 0.884633 0.861708 0.875088
0.520996  0.863787 0.873314 0.854677 0.877050
0.521484  0.852971 0.873624 0.865908 0.871570
0.521973  0.859392 0.876953 0.847367 0.883559
0.522461  0.860810 0.879033 0.856401 0.881616
0.522949  0.857605 0.880919 0.854978 0.886467
0.523438  0.853286 0.888307 0.855719 0.873318
0.523926  0.857518 0.874169 0.850547 0.876786
0.524414  0.864066 0.887730 0.859736 0.873768
0.524902  0.860956 0.874626 0.861609 0.873852
0.525391  0.852389 0.873320 0.855601 0.865040
0.525879  0.854011 0.879156 0.862143 0.874556
0.526367  0.851091 0.878727 0.854525 0.871730
0.526855  0.862956 0.872539 0.856878 0.889593
0.527344  0.861188 0.879840 0.854198 0.870891
0.527832  0.856697 0.886398 0.861060 0.878420
0.528320  0.839989 0.879946 0.855158 0.876096
0.528809  0.848060 0.874853 0.860547 0.872004
0.529297  0.850471 0.876478 0.860635 0.882821
0.529785  0.857002 0.876730 0.859830 0.870959
0.530273  0.856997 0.880649 0.862409 0.884874
0.530762  0.855034 0.876611 0.849915 0.877333
0.531250  0.862697 0.869469 0.852208 0.876179
0.531738  0.855659 0.867796 0.862468 0.871351
0.532227  0.855163 0.863641 0.867029 0.877455
0.532715  0.850291 0.877029 0.861228 0.874811
0.533203  0.854572 0.872271 0.857356 0.868694
0.533691  0.853446 0.866980 0.848664 0.877304
0.534180  0.855716 0.868971 0.842759 0.876095
0.534668  0.854301 0.871227 0.854345 0.878536
0.535156  0.850719 0.877791 0.848309 0.879604
0.535645  0.846235 0.875396 0.850790 0.877436
0.536133  0.849631 0.879613 0.861731 0.877529
0.536621  0.853733 0.866869 0.857989 0.881636
0.537109  0.840468 0.879836 0.853889 0.866917
0.537598  0.857001 0.884800 0.858584 0.868094
0.538086  0.850160 0.882258 0.853492 0.872867
0.538574  0.856508 0.876579 0.858119 0.874561
0.539062  0.856776 0.872575 0.842356 0.871857
0.539551  0.847630 0.878567 0.853418 0.875067
0.540039  0.855611 0.868180 0.850291 0.879562
0.540527  0.856837 0.864936 0.849486 0.868739
0.541016  0.844189 0.867823 0.852124 0.874368
0.541504  0.850113 0.878535 0.851720 0.868796
0.541992  0.856666 0.861735 0.855435 0.876646
0.542480  0.851004 0.862609 0.851174 0.874333
0.542969  0.848470 0.869331 0.857269 0.872327
0.543457  0.849141 0.873991 0.849346 0.869190
0.543945  0.860716 0.871873 0.849161 0.875645
0.544434  0.853428 0.863813 0.846559 0.877548
0.544922  0.851177 0.868661 0.848999 0.876675
0.545410  0.849640 0.868687 0.852275 0.871986
0.545898  0.840030 0.863589 0.850387 0.866501
0.546387  0.857667 0.872626 0.845201 0.872088
0.546875  0.850377 0.860941 0.849194 0.870343
0.547363  0.856412 0.865346 0.849139 0.870530
0.547852  0.842559 0.871827 0.853938 0.878120
0.548340  0.854417 0.866442 0.845460 0.868020
0.548828  0.853241 0.870747 0.851662 0.870165
0.549316  0.850753 0.864965 0.860160 0.868226
0.549805  0.854917 0.869652 0.844598 0.880676
0.550293  0.842038 0.867016 0.845727 0.878558
0.550781  0.845438 0.865481 0.848491 0.870507
0.551270  0.853035 0.871618 0.851591 0.861867
0.551758  0.843521 0.875270 0.843795 0.864565
0.552246  0.855114 0.873176 0.852192 0.871708
0.552734  0.853415 0.864238 0.851974 0.863262
0.553223  0.849976 0.868760 0.852328 0.865692
0.553711  0.845981 0.862467 0.855730 0.879471
0.554199  0.844182 0.879310 0.851317 0.879716
0.554688  0.845032 0.874451 0.850252 0.868816
0.555176  0.852002 0.862573 0.847232 0.871693
0.555664  0.849463 0.866467 0.848980 0.867325
0.556152  0.853617 0.867737 0.847293 0.868599
0.556641  0.858910 0.873298 0.843425 0.872984
0.557129  0.850594 0.871003 0.846222 0.859886
0.557617  0.834934 0.869658 0.849517 0.875460
0.558105  0.853706 0.865315 0.843127 0.860470
0.558594  0.856706 0.871063 0.847296 0.864351
0.559082  0.852669 0.865657 0.852484 0.866291
0.559570  0.850877 0.863345 0.845445 0.872623
0.560059  0.848078 0.866885 0.844241 0.861626
0.560547  0.845649 0.873851 0.845562 0.864055
0.561035  0.840817 0.871216 0.843734 0.867602
0.561523  0.847203 0.861621 0.844789 0.872219
0.562012  0.845213 0.865609 0.842632 0.866484
0.562500  0.849349 0.872413 0.850493 0.873240
0.562988  0.855617 0.865237 0.844052 0.871505
0.563477  0.842782 0.871065 0.844685 0.871768
0.563965  0.838358 0.855000 0.846015 0.871847
0.564453  0.847413 0.863125 0.847369 0.864601
0.564941  0.841894 0.854743 0.844400 0.868409
0.565430  0.847479 0.864286 0.843971 0.867416
0.565918  0.845596 0.857229 0.845326 0.867709
0.566406  0.845359 0.857669 0.837319 0.869987
0.566895  0.843811 0.861971 0.843859 0.866333
0.567383  0.844266 0.872071 0.847260 0.870659
0.567871  0.843100 0.865448 0.840881 0.865294
0.568359  0.840214 0.858085 0.840762 0.873693
0.568848  0.849745 0.855416 0.842585 0.859375
0.569336  0.841850 0.862665 0.843570 0.863058
0.569824  0.847323 0.867563 0.842892 0.863028
0.570312  0.849311 0.863194 0.845524 0.866112
0.570801  0.853833 0.867368 0.838626 0.868393
0.571289  0.841095 0.859578 0.847212 0.866756
0.571777  0.844905 0.870670 0.844119 0.868578
0.572266  0.848505 0.861856 0.857190 0.864083
0.572754  0.844500 0.860898 0.844318 0.859099
0.573242  0.846939 0.856390 0.848281 0.860591
0.573730  0.840576 0.863966 0.842898 0.868281
0.574219  0.838606 0.865342 0.841018 0.874461
0.574707  0.845921 0.861317 0.840629 0.862680
0.575195  0.832895 0.865256 0.843141 0.859634
0.575684  0.844290 0.867639 0.841412 0.855928
0.576172  0.841005 0.858403 0.847736 0.861761
0.576660  0.844745 0.860394 0.848088 0.856543
0.577148  0.842366 0.852666 0.843238 0.865280
0.577637  0.847158 0.860963 0.844103 0.866860
0.578125  0.839658 0.857354 0.850751 0.853400
0.578613  0.838649 0.861174 0.841540 0.865244
0.579102  0.842780 0.852214 0.840469 0.867491
0.579590  0.836797 0.864785 0.848599 0.868732
0.580078  0.835276 0.850140 0.837869 0.862687
0.580566  0.842390 0.860305 0.845891 0.859123
0.581055  0.837871 0.864985 0.839082 0.864026
0.581543  0.835303 0.867344 0.845923 0.854899
0.582031  0.835991 0.859405 0.850294 0.863634
0.582520  0.839254 0.864020 0.847397 0.856139
0.583008  0.829332 0.864391 0.838079 0.866150
0.583496  0.841705 0.864614 0.834570 0.856352
0.583984  0.839387 0.858977 0.841083 0.860072
0.584473  0.844781 0.859944 0.845670 0.859897
0.584961  0.847416 0.867499 0.840939 0.875420
0.585449  0.841494 0.853819 0.848560 0.850636
0.585938  0.842973 0.858670 0.831402 0.866406
0.586426  0.840280 0.850090 0.837182 0.866246
0.586914  0.851881 0.859289 0.838469 0.857666
0.587402  0.841443 0.847998 0.837521 0.861254
0.587891  0.838551 0.860279 0.842281 0.856322
0.588379  0.834212 0.864318 0.834400 0.862041
0.588867  0.838747 0.862666 0.835974 0.856897
0.589355  0.837190 0.857706 0.845238 0.866360
0.589844  0.839473 0.860434 0.843719 0.864141
0.590332  0.834495 0.847800 0.842042 0.859993
0.590820  0.843078 0.860481 0.839924 0.853971
0.591309  0.834045 0.860517 0.839615 0.852106
0.591797  0.835885 0.862800 0.842617 0.849728
0.592285  0.840825 0.852686 0.837007 0.857435
0.592773  0.836230 0.851462 0.845210 0.866673
0.593262  0.843078 0.850695 0.843700 0.854801
0.593750  0.844130 0.855936 0.845363 0.854202
0.594238  0.831557 0.848694 0.838205 0.857545
0.594727  0.840631 0.854250 0.839871 0.860736
0.595215  0.828786 0.860780 0.841560 0.853936
0.595703  0.832832 0.865151 0.840627 0.857414
0.596191  0.838056 0.857656 0.835876 0.860247
0.596680  0.828503 0.858145 0.843402 0.857692
0.597168  0.839131 0.856095 0.851339 0.859434
0.597656  0.821339 0.854566 0.830169 0.860458
0.598145  0.830915 0.858885 0.835632 0.850267
0.598633  0.835083 0.856411 0.839997 0.852049
0.599121  0.833457 0.851332 0.831504 0.851688
0.599609  0.833586 0.860657 0.834777 0.860323
0.600098  0.830918 0.856088 0.835541 0.860589
0.600586  0.838471 0.855945 0.835579 0.852926
0.601074  0.839339 0.843653 0.834394 0.850406
0.601562  0.830802 0.856023 0.837867 0.849429
0.602051  0.825792 0.858154 0.839992 0.866866
0.602539  0.839566 0.854624 0.842446 0.847333
0.603027  0.835343 0.849237 0.832721 0.860729
0.603516  0.845922 0.856616 0.832748 0.864349
0.604004  0.835083 0.856608 0.831023 0.857682
0.604492  0.839214 0.859607 0.833175 0.857309
0.604980  0.838582 0.850091 0.841590 0.856278
0.605469  0.833336 0.856219 0.835706 0.852071
0.605957  0.834510 0.843489 0.843201 0.854082
0.606445  0.842205 0.849889 0.836193 0.860917
0.606934  0.841194 0.856137 0.830701 0.856011
0.607422  0.833425 0.848436 0.832701 0.856516
0.607910  0.834498 0.855560 0.842204 0.860905
0.608398  0.835645 0.859341 0.840745 0.850516
0.608887  0.832255 0.859351 0.833957 0.854054
0.609375  0.829910 0.854416 0.837613 0.856508
0.609863  0.833355 0.849754 0.837650 0.857045
0.610352  0.831453 0.853167 0.828803 0.861619
0.610840  0.834109 0.855465 0.839337 0.849593
0.611328  0.837531 0.860386 0.833751 0.852815
0.611816  0.840005 0.852648 0.835092 0.846105
0.612305  0.831837 0.857737 0.841478 0.856310
0.612793  0.830018 0.857989 0.836184 0.856596
0.613281  0.831245 0.846675 0.834653 0.860732
0.613770  0.836113 0.851248 0.836538 0.851374
0.614258  0.834355 0.851305 0.839329 0.854483
0.614746  0.829499 0.858853 0.825078 0.853638
0.615234  0.836605 0.849196 0.839217 0.859241
0.615723  0.836740 0.851624 0.833990 0.852733
0.616211  0.831423 0.854963 0.842197 0.853774
0.616699  0.836083 0.852233 0.827159 0.853945
0.617188  0.841031 0.854352 0.836850 0.855563
0.617676  0.827011 0.851778 0.826121 0.855225
0.618164  0.831740 0.849539 0.833250 0.849992
0.618652  0.827751 0.844612 0.830955 0.847677
0.619141  0.823499 0.854733 0.835078 0.858091
0.619629  0.837502 0.846105 0.836647 0.854458
0.620117  0.833381 0.853791 0.837923 0.860287
0.620605  0.826543 0.859115 0.832732 0.848220
0.621094  0.829289 0.842239 0.843758 0.849725
0.621582  0.833996 0.854786 0.836917 0.848720
0.622070  0.832856 0.847651 0.834404 0.855758
0.622559  0.835711 0.848108 0.834505 0.849608
0.623047  0.832913 0.851431 0.824503 0.852701
0.623535  0.834464 0.852327 0.837015 0.853813
0.624023  0.831680 0.862852 0.832934 0.850202
0.624512  0.826215 0.849793 0.827714 0.855998
0.625000  0.839586 0.851948 0.837665 0.857492
0.625488  0.830324 0.856804 0.832778 0.857002
0.625977  0.833673 0.854156 0.835914 0.848662
0.626465  0.831672 0.848073 0.841241 0.850334
0.626953  0.833499 0.848068 0.828696 0.851777
0.627441  0.838402 0.851205 0.833345 0.853736
0.627930  0.823373 0.844459 0.836182 0.847515
0.628418  0.821988 0.839033 0.825185 0.851273
0.628906  0.828788 0.845584 0.830230 0.850220
0.629395  0.837528 0.848838 0.831413 0.860208
0.629883  0.826583 0.851960 0.840510 0.851441
0.630371  0.829623 0.849296 0.841562 0.849711
0.630859  0.830299 0.847567 0.829234 0.851577
0.631348  0.834934 0.844928 0.833981 0.850608
0.631836  0.829685 0.858405 0.834550 0.854301
0.632324  0.827956 0.846062 0.825262 0.854900
0.632812  0.836861 0.851160 0.829851 0.850088
0.633301  0.836448 0.847725 0.827041 0.853469
0.633789  0.837398 0.852083 0.835526 0.848900
0.634277  0.832566 0.849856 0.832006 0.858140
0.634766  0.829753 0.851205 0.830604 0.854663
0.635254  0.821030 0.852518 0.835038 0.848058
0.635742  0.816205 0.852721 0.833834 0.856031
0.636230  0.828752 0.852506 0.835551 0.854867
0.636719  0.827240 0.845249 0.836569 0.847491
0.637207  0.836927 0.851097 0.838676 0.846742
0.637695  0.833449 0.846699 0.836091 0.847789
0.638184  0.838126 0.845039 0.838951 0.851728
0.638672  0.829361 0.848712 0.838222 0.848922
0.639160  0.837473 0.837984 0.832690 0.851034
0.639648  0.832378 0.851540 0.829271 0.854143
0.640137  0.835331 0.850300 0.831151 0.849936
0.640625  0.834197 0.853164 0.829743 0.863383
0.641113  0.820551 0.844239 0.827400 0.854983
0.641602  0.827350 0.845057 0.822071 0.846036
0.642090  0.830552 0.846710 0.835035 0.845032
0.642578  0.835509 0.851758 0.831212 0.854086
0.643066  0.826268 0.849311 0.838296 0.854291
0.643555  0.825736 0.837042 0.827764 0.854977
0.644043  0.827175 0.839634 0.827634 0.856916
0.644531  0.827942 0.849220 0.833062 0.847542
0.645020  0.830102 0.846450 0.824337 0.845355
0.645508  0.832175 0.857929 0.832283 0.845731
0.645996  0.822784 0.853063 0.822279 0.849327
0.646484  0.832801 0.845871 0.832932 0.851458
0.646973  0.827630 0.853324 0.833064 0.849783
0.647461  0.820907 0.852770 0.837578 0.848932
0.647949  0.832157 0.847815 0.834715 0.849121
0.648438  0.826068 0.843872 0.825540 0.854692
0.648926  0.827950 0.845833 0.834485 0.849083
0.649414  0.822098 0.842567 0.823331 0.853710
0.649902  0.830811 0.844673 0.832673 0.841518
0.650391  0.831067 0.846783 0.827001 0.855926
0.650879  0.828856 0.846150 0.827020 0.856780
0.651367  0.824214 0.849979 0.834943 0.843685
0.651855  0.829014 0.842215 0.826095 0.838082
0.652344  0.819901 0.842605 0.838457 0.846920
0.652832  0.825574 0.854732 0.835886 0.855272
0.653320  0.823536 0.849139 0.843859 0.847825
0.653809  0.829745 0.852496 0.828342 0.853118
0.654297  0.822820 0.846742 0.830534 0.854422
0.654785  0.826600 0.846559 0.825585 0.843477
0.655273  0.824118 0.842508 0.827860 0.849148
0.655762  0.829776 0.844963 0.829542 0.850087
0.656250  0.830752 0.844809 0.835025 0.839356
0.656738  0.827339 0.845253 0.838487 0.843147
0.657227  0.830144 0.848169 0.828974 0.854738
0.657715  0.832317 0.847301 0.832618 0.852304
0.658203  0.830956 0.847077 0.826580 0.855037
0.658691  0.832298 0.848057 0.829592 0.846708
0.659180  0.836618 0.849026 0.826969 0.851629
0.659668  0.823011 0.839501 0.831140 0.859022
0.660156  0.816216 0.841611 0.830105 0.840333
0.660645  0.831466 0.848701 0.829809 0.847455
0.661133  0.829397 0.839914 0.836372 0.852875
0.661621  0.822654 0.854461 0.828135 0.850238
0.662109  0.826186 0.839038 0.818012 0.857086
0.662598  0.833025 0.845241 0.832391 0.851844
0.663086  0.824136 0.846245 0.825964 0.845790
0.663574  0.829587 0.853862 0.837689 0.859496
0.664062  0.839539 0.848001 0.826602 0.848705
0.664551  0.824221 0.854777 0.829326 0.850445
0.665039  0.831475 0.839831 0.833115 0.851247
0.665527  0.824292 0.847674 0.824293 0.848374
0.666016  0.830587 0.844360 0.829747 0.848150
0.666504  0.822986 0.845308 0.836302 0.838889
0.666992  0.828426 0.851493 0.827482 0.856543
0.667480  0.833642 0.848089 0.825440 0.841828
0.667969  0.828167 0.856399 0.827357 0.846952
0.668457  0.829920 0.844493 0.822796 0.843048
0.668945  0.827346 0.851277 0.829135 0.842226
0.669434  0.836991 0.842753 0.827276 0.849505
0.669922  0.827789 0.847564 0.826792 0.847726
0.670410  0.829336 0.838783 0.826228 0.848388
0.670898  0.823909 0.856325 0.828677 0.844969
0.671387  0.824100 0.850998 0.832617 0.845298
0.671875  0.818751 0.842543 0.827673 0.848302
0.672363  0.833584 0.841498 0.827775 0.854389
0.672852  0.823152 0.845445 0.828971 0.849852
0.673340  0.837368 0.846219 0.824502 0.853685
0.673828  0.824985 0.842725 0.836485 0.847452
0.674316  0.826685 0.850205 0.827308 0.845373
0.674805  0.819856 0.852234 0.821957 0.850964
0.675293  0.832929 0.848212 0.830317 0.850422
0.675781  0.827926 0.849882 0.836533 0.846668
0.676270  0.826654 0.850279 0.828064 0.842091
0.676758  0.833725 0.842817 0.827175 0.844730
0.677246  0.821778 0.844347 0.829465 0.857214
0.677734  0.833450 0.848903 0.830655 0.843270
0.678223  0.823781 0.841224 0.839723 0.847210
0.678711  0.826812 0.846649 0.828083 0.850958
0.679199  0.825547 0.848008 0.832762 0.846485
0.679688  0.827604 0.844488 0.837889 0.842499
0.680176  0.827622 0.846383 0.832203 0.851351
0.680664  0.825002 0.849206 0.828536 0.846623
0.681152  0.828286 0.852577 0.836329 0.859027
0.681641  0.830053 0.842839 0.834938 0.844113
0.682129  0.821457 0.847166 0.833037 0.844933
0.682617  0.835534 0.842637 0.828074 0.847353
0.683105  0.827869 0.838261 0.826776 0.845780
0.683594  0.826855 0.849897 0.830405 0.854974
0.684082  0.819546 0.840502 0.832903 0.842940
0.684570  0.821262 0.850621 0.823199 0.855359
0.685059  0.820699 0.848919 0.829457 0.846726
0.685547  0.838742 0.843650 0.826528 0.842325
0.686035  0.827129 0.837992 0.830521 0.846264
0.686523  0.830139 0.843930 0.834294 0.845858
0.687012  0.827329 0.855507 0.836551 0.842725
0.687500  0.827909 0.842827 0.831391 0.845651
0.687988  0.827376 0.842586 0.835593 0.852740
0.688477  0.826984 0.845295 0.829868 0.849510
0.688965  0.829703 0.846006 0.832564 0.848502
0.689453  0.832939 0.848863 0.830878 0.846493
0.689941  0.827318 0.844823 0.829812 0.849295
0.690430  0.825966 0.845461 0.826387 0.849471
0.690918  0.824065 0.845582 0.822090 0.844716
0.691406  0.821326 0.844767 0.830636 0.846633
0.691895  0.829641 0.849389 0.819539 0.845777
0.692383  0.827308 0.843594 0.832666 0.846258
0.692871  0.832567 0.847348 0.827626 0.847807
0.693359  0.828999 0.846947 0.821757 0.845142
0.693848  0.828513 0.850456 0.828004 0.842663
0.694336  0.824896 0.842995 0.830963 0.847234
0.694824  0.825942 0.854372 0.837686 0.851987
0.695312  0.822673 0.841848 0.834851 0.843827
0.695801  0.823556 0.849492 0.836333 0.852967
0.696289  0.822725 0.841216 0.830666 0.838135
0.696777  0.831859 0.845666 0.830606 0.851730
0.697266  0.834358 0.851678 0.833117 0.847295
0.697754  0.831718 0.849208 0.829245 0.854125
0.698242  0.830500 0.854639 0.830431 0.852935
0.698730  0.820726 0.845499 0.825746 0.848139
0.699219  0.836603 0.845608 0.827667 0.854001
0.699707  0.825509 0.839765 0.839027 0.847638
0.700195  0.831291 0.843636 0.834104 0.842451
0.700684  0.825818 0.844022 0.826478 0.855015
0.701172  0.823052 0.848840 0.829302 0.848652
0.701660  0.830999 0.841072 0.824000 0.852722
0.702148  0.827015 0.852890 0.826855 0.840585
0.702637  0.820120 0.851300 0.831404 0.846823
0.703125  0.831329 0.846923 0.829523 0.848678
0.703613  0.830326 0.848377 0.830261 0.848737
0.704102  0.823413 0.848161 0.821350 0.846535
0.704590  0.822029 0.848793 0.831947 0.853567
0.705078  0.838371 0.846132 0.831316 0.850890
0.705566  0.817619 0.846125 0.830277 0.850673
0.706055  0.827211 0.838296 0.831490 0.846829
0.706543  0.825796 0.844581 0.831215 0.845514
0.707031  0.824619 0.845155 0.830760 0.847883
0.707520  0.822111 0.842507 0.828868 0.853771
0.708008  0.824903 0.853243 0.834361 0.846402
0.708496  0.822054 0.853101 0.830726 0.848308
0.708984  0.824540 0.854580 0.829003 0.850526
0.709473  0.830019 0.847590 0.830242 0.849865
0.709961  0.821109 0.844737 0.837485 0.853579
0.710449  0.828565 0.853821 0.832135 0.846548
0.710938  0.826136 0.842322 0.832122 0.849248
0.711426  0.832063 0.843761 0.831051 0.846117
0.711914  0.822802 0.847170 0.827701 0.847076
0.712402  0.824218 0.843896 0.833185 0.852790
0.712891  0.831199 0.851181 0.829401 0.848964
0.713379  0.818340 0.842667 0.832099 0.853797
0.713867  0.831020 0.858249 0.818198 0.842576
0.714355  0.832347 0.846005 0.836706 0.846274
0.714844  0.833358 0.843770 0.825928 0.848633
0.715332  0.833624 0.842947 0.841443 0.842185
0.715820  0.831091 0.845404 0.838052 0.845798
0.716309  0.826799 0.848146 0.823895 0.840569
0.716797  0.826472 0.843948 0.840683 0.852717
0.717285  0.828523 0.847233 0.824815 0.843185
0.717773  0.827354 0.846453 0.844754 0.849499
0.718262  0.829486 0.851105 0.832199 0.849305
0.718750  0.837591 0.859540 0.833911 0.846956
0.719238  0.826815 0.851424 0.832362 0.846797
0.719727  0.834919 0.847374 0.836967 0.851218
0.720215  0.826871 0.848907 0.837315 0.843003
0.720703  0.830269 0.851752 0.832631 0.851885
0.721191  0.814614 0.852328 0.823364 0.842399
0.721680  0.829111 0.858411 0.824283 0.853986
0.722168  0.831919 0.846350 0.826989 0.850075
0.722656  0.833767 0.847966 0.845234 0.855730
0.723145  0.829194 0.854924 0.828860 0.850954
0.723633  0.827493 0.849704 0.828503 0.849366
0.724121  0.833430 0.851347 0.838512 0.857886
0.724609  0.825452 0.848777 0.839041 0.852050
0.725098  0.827920 0.855679 0.830784 0.856500
0.725586  0.827836 0.851269 0.839736 0.846089
0.726074  0.832209 0.844321 0.832635 0.848650
0.726562  0.834594 0.858492 0.842933 0.849499
0.727051  0.838740 0.841958 0.830753 0.846566
0.727539  0.830146 0.852642 0.828019 0.854110
0.728027  0.829988 0.853292 0.827546 0.851392
0.728516  0.829743 0.843436 0.845661 0.850692
0.729004  0.829278 0.851124 0.837298 0.840800
0.729492  0.827097 0.847698 0.836228 0.854052
0.729980  0.831004 0.853789 0.835908 0.854172
0.730469  0.832793 0.857621 0.839077 0.853569
0.730957  0.830964 0.856433 0.834730 0.859207
0.731445  0.828241 0.851130 0.838531 0.854608
0.731934  0.829881 0.860206 0.837758 0.850563
0.732422  0.827849 0.849288 0.827673 0.862063
0.732910  0.824708 0.846105 0.834583 0.852564
0.733398  0.830784 0.849394 0.831079 0.854126
0.733887  0.822531 0.851624 0.825717 0.848912
0.734375  0.831832 0.847871 0.834177 0.845413
0.734863  0.832388 0.840562 0.833422 0.851876
0.735352  0.829045 0.857811 0.836452 0.843948
0.735840  0.826520 0.853471 0.827330 0.846319
0.736328  0.820567 0.853032 0.836935 0.849794
0.736816  0.830577 0.853938 0.835505 0.844716
0.737305  0.830011 0.853533 0.834727 0.851166
0.737793  0.832276 0.855443 0.832595 0.854026
0.738281  0.835114 0.852385 0.835449 0.846981
0.738770  0.833381 0.843623 0.832469 0.854530
0.739258  0.831998 0.846722 0.836749 0.856619
0.739746  0.829910 0.861401 0.828398 0.851213
0.740234  0.835216 0.846972 0.832359 0.847100
0.740723  0.832049 0.848234 0.832458 0.857793
0.741211  0.824514 0.853455 0.845890 0.857070
0.741699  0.833083 0.845104 0.824346 0.847387
0.742188  0.839397 0.850931 0.830481 0.857822
0.742676  0.825740 0.856916 0.841066 0.849413
0.743164  0.838228 0.847012 0.834289 0.866265
0.743652  0.824258 0.847536 0.836438 0.848849
0.744141  0.829125 0.843955 0.834830 0.853259
0.744629  0.836583 0.853539 0.835808 0.845863
0.745117  0.830696 0.852385 0.837431 0.850632
0.745605  0.848190 0.852074 0.832399 0.845178
0.746094  0.832837 0.850304 0.835264 0.853285
0.746582  0.830790 0.851188 0.832200 0.850383
0.747070  0.832788 0.852172 0.832404 0.848062
0.747559  0.839616 0.848178 0.823390 0.856898
0.748047  0.827329 0.847225 0.846814 0.851342
0.748535  0.835167 0.851121 0.835161 0.848393
0.749023  0.833221 0.853878 0.831903 0.860621
0.749512  0.833605 0.848660 0.833533 0.856243
0.750000  0.840253 0.851959 0.834915 0.862306
0.750488  0.834129 0.849649 0.838629 0.847433
0.750977  0.832984 0.861995 0.830018 0.856380
0.751465  0.838523 0.850338 0.834708 0.850328
0.751953  0.835023 0.860126 0.845028 0.848140
0.752441  0.845834 0.856118 0.826873 0.867045
0.752930  0.825862 0.859938 0.845562 0.859067
0.753418  0.836407 0.855311 0.836970 0.859090
0.753906  0.834227 0.860783 0.840107 0.861250
0.754395  0.835154 0.856531 0.835271 0.858202
0.754883  0.836143 0.856867 0.839162 0.856823
0.755371  0.837211 0.859404 0.829988 0.853747
0.755859  0.839300 0.851304 0.825945 0.858970
0.756348  0.836021 0.851809 0.830118 0.855860
0.756836  0.833844 0.850677 0.831851 0.847495
0.757324  0.839225 0.862304 0.831662 0.857129
0.757812  0.828327 0.856769 0.833242 0.858074
0.758301  0.834325 0.862937 0.843093 0.860944
0.758789  0.835803 0.847990 0.842894 0.855661
0.759277  0.830331 0.852469 0.837802 0.856479
