0.493164  0.914302 0.905223 1.056556 1.011899
0.493652  0.907679 0.907993 1.055551 1.008103
0.494141  0.911351 0.909379 1.067774 1.008120
0.494629  0.910106 0.910508 1.064191 1.005341
0.495117  0.909873 0.901192 1.065033 1.001452
0.495605  0.906602 0.905854 1.078779 1.004622
0.496094  0.906847 0.898615 1.059670 1.009915
0.496582  0.912536 0.904257 1.064267 1.006801
0.497070  0.916176 0.905291 1.048870 0.994835
0.497559  0.901020 0.901117 1.067808 1.016365
0.498047  0.912510 0.909969 1.063803 0.996041
0.498535  0.914047 0.901423 1.068078 1.005429
0.499023  0.904987 0.909644 1.066757 1.014817
0.499512  0.907262 0.903715 1.072405 0.991576
0.500000  0.909723 0.906400 12.716217 14.982206
0.500488  0.909251 0.906629 1.064752 0.994871
0.500977  0.905266 0.909139 1.060345 1.005586
0.501465  0.909377 0.902576 1.056182 0.995781
0.501953  0.913765 0.913767 1.064857 0.998047
0.502441  0.904338 0.901717 1.054066 1.007643
0.502930  0.906363 0.894053 1.067359 0.998152
0.503418  0.908968 0.907077 1.064375 0.998610
0.503906  0.907273 0.902993 1.060120 1.002043
0.504395  0.906289 0.910833 1.059474 1.002711
0.504883  0.903400 0.901150 1.053074 0.998925
0.505371  0.897913 0.894029 1.051636 0.993346
0.505859  0.903721 0.904728 1.059561 1.005143
0.506348  0.915424 0.899719 1.057896 0.991331
0.506836  0.904370 0.903770 1.048778 0.989652
0.507324  0.916821 0.897713 1.048384 1.003493
0.507812  0.906127 0.893054 1.050985 0.999721
0.508301  0.910258 0.908434 1.048997 0.993348
0.508789  0.907593 0.902625 1.050927 0.999666
0.509277  0.902183 0.904473 1.049042 0.988934
0.509766  0.903859 0.909150 1.052162 0.995180
0.510254  0.916733 0.900069 1.056177 0.995084
0.510742  0.915546 0.903286 1.055872 1.002990
0.511230  0.898051 0.902542 1.061209 0.994449
0.511719  0.899479 0.902472 1.048772 0.988458
0.512207  0.901854 0.896325 1.050857 0.981519
0.512695  0.909952 0.901225 1.050419 0.994774
0.513184  0.911824 0.893381 1.051508 0.995825
0.513672  0.905810 0.907540 1.053236 1.005186
0.514160  0.906426 0.906597 1.053885 0.989097
0.514648  0.910762 0.905142 1.051526 0.992265
0.515137  0.911505 0.900359 1.056034 0.992259
0.515625  0.909950 0.901420 1.052570 0.992496
0.516113  0.903986 0.903435 1.045104 1.007603
0.516602  0.898363 0.904586 1.054750 0.996991
0.517090  0.907647 0.902402 1.059520 0.990206
0.517578  0.900477 0.899098 1.042625 0.989643
0.518066  0.906967 0.907765 1.060027 0.995528
0.518555  0.905258 0.897850 1.057866 0.997850
0.519043  0.898788 0.900158 1.054966 0.993999
0.519531  0.896478 0.903811 1.045528 0.993552
0.520020  0.904305 0.896758 1.049583 0.986416
0.520508  0.902844 0.904274 1.059313 0.988692
0.520996  0.906601 0.901401 1.053174 0.996677
0.521484  0.905695 0.902955 1.052048 0.982781
0.521973  0.896379 0.906082 1.052198 0.981476
0.522461  0.902303 0.905702 1.049362 0.984691
0.522949  0.904853 0.898027 1.046834 0.991998
0.523438  0.906757 0.897247 1.039192 0.983923
0.523926  0.905530 0.898207 1.034789 0.991176
0.524414  0.892445 0.898716 1.047029 0.979060
0.524902  0.902480 0.895951 1.055448 0.982537
0.525391  0.906110 0.902767 1.055248 0.986234
0.525879  0.901057 0.892415 1.044878 0.988773
0.526367  0.905426 0.896759 1.044582 0.991998
0.526855  0.895531 0.896010 1.038839 0.989795
0.527344  0.899737 0.906209 1.037266 0.979626
0.527832  0.904320 0.902258 1.049969 0.991262
0.528320  0.898612 0.895495 1.045831 1.000551
0.528809  0.898679 0.896358 1.048654 0.988006
0.529297  0.907255 0.897450 1.044135 0.995761
0.529785  0.912201 0.895961 1.037372 0.989428
0.530273  0.904831 0.892188 1.042836 0.988242
0.530762  0.902399 0.899575 1.044253 0.982354
0.531250  0.897510 0.892062 1.044606 0.982911
0.531738  0.903023 0.899802 1.045644 0.989666
0.532227  0.903904 0.896819 1.040482 0.985955
0.532715  0.903848 0.892815 1.045302 0.983289
0.533203  0.894321 0.895501 1.037369 0.981982
0.533691  0.902447 0.900142 1.038042 0.977451
0.534180  0.890101 0.901450 1.040184 0.971006
0.534668  0.895493 0.893766 1.039485 0.994280
0.535156  0.891948 0.901176 1.040377 0.987618
0.535645  0.898797 0.889778 1.047312 0.985341
0.536133  0.896913 0.907700 1.039880 0.975983
0.536621  0.898482 0.906110 1.030738 0.985279
0.537109  0.889827 0.893378 1.031180 0.980282
0.537598  0.905737 0.903214 1.037487 0.970586
0.538086  0.902560 0.897892 1.031807 0.982211
0.538574  0.892550 0.886428 1.030699 0.974540
0.539062  0.902420 0.891459 1.031939 0.974819
0.539551  0.903990 0.893419 1.028460 0.964967
0.540039  0.904074 0.890909 1.027999 0.960852
0.540527  0.891326 0.894505 1.032001 0.973362
0.541016  0.901993 0.892111 1.046793 0.979816
0.541504  0.900107 0.889567 1.034838 0.963151
0.541992  0.900933 0.898888 1.024651 0.968080
0.542480  0.904938 0.890093 1.027084 0.972158
0.542969  0.903202 0.887881 1.037204 0.972230
0.543457  0.904377 0.886961 1.023088 0.971242
0.543945  0.894748 0.900053 1.029220 0.971775
0.544434  0.908297 0.897280 1.022893 0.970978
0.544922  0.904742 0.893055 1.026916 0.971140
0.545410  0.894647 0.884711 1.025924 0.971816
0.545898  0.890460 0.888605 1.028498 0.974033
0.546387  0.897875 0.891851 1.030437 0.969728
0.546875  0.897187 0.900328 1.033576 0.973078
0.547363  0.884311 0.890342 1.023337 0.970175
0.547852  0.887921 0.884542 1.033062 0.972716
0.548340  0.904768 0.886538 1.032650 0.970363
0.548828  0.886430 0.893958 1.032332 0.969784
0.549316  0.893242 0.887003 1.036878 0.971201
0.549805  0.903489 0.893730 1.028218 0.968503
0.550293  0.885822 0.882995 1.027058 0.977049
0.550781  0.895273 0.892049 1.030216 0.970828
0.551270  0.889272 0.885561 1.019014 0.968792
0.551758  0.886017 0.890276 1.016069 0.964311
0.552246  0.891973 0.884923 1.027059 0.965693
0.552734  0.890235 0.888540 1.027222 0.967428
0.553223  0.890587 0.891360 1.020013 0.972269
0.553711  0.895721 0.894178 1.047490 0.971177
0.554199  0.901474 0.890750 1.033534 0.956210
0.554688  0.890588 0.884835 1.012490 0.969671
0.555176  0.897501 0.886838 1.032177 0.964063
0.555664  0.898591 0.888495 1.012120 0.973239
0.556152  0.901678 0.902690 1.019892 0.963980
0.556641  0.892134 0.892572 1.020852 0.965644
0.557129  0.891773 0.886838 1.017975 0.949221
0.557617  0.893080 0.883578 1.057686 0.975179
0.558105  0.888170 0.895042 1.136870 0.980069
0.558594  0.887906 0.895336 1.038879 0.960334
0.559082  0.881285 0.906491 1.020454 0.952576
0.559570  0.896929 0.886675 1.014308 0.956146
0.560059  0.896646 0.892880 1.025596 0.960641
0.560547  0.892777 0.885289 1.013331 0.958902
0.561035  0.891233 0.893861 1.023096 0.968669
0.561523  0.897879 0.874027 1.007868 0.963271
0.562012  0.891185 0.893884 1.018917 0.944026
0.562500  0.887503 0.889705 1.019047 0.944786
0.562988  0.896993 0.886539 1.016063 0.950379
0.563477  0.895726 0.889422 1.004493 0.955040
0.563965  0.897400 0.882050 1.011474 0.954615
0.564453  0.889765 0.891038 1.022160 0.945899
0.564941  0.885527 0.889881 1.007956 0.949012
0.565430  0.891712 0.884553 1.016571 0.959877
0.565918  0.881405 0.891016 1.003716 0.936667
0.566406  0.889663 0.888277 1.004837 0.945201
0.566895  0.879947 0.889203 1.005222 0.953750
0.567383  0.894271 0.886788 0.999736 0.952908
0.567871  0.892916 0.883139 1.002767 0.944886
0.568359  0.897011 0.896138 1.017311 0.944389
0.568848  0.889241 0.880471 0.999296 0.953332
0.569336  0.891599 0.896853 0.999661 0.946430
0.569824  0.891155 0.891352 0.993383 0.944140
0.570312  0.888179 0.883813 1.005304 0.942098
0.570801  0.890050 0.889538 0.989026 0.948096
0.571289  0.885449 0.888286 1.001076 0.958314
0.571777  0.894465 0.886984 1.008833 0.942696
0.572266  0.887718 0.882651 0.997048 0.946361
0.572754  0.904079 0.883664 1.003435 0.933875
0.573242  0.892744 0.893718 1.002122 0.933975
0.573730  0.896360 0.882453 1.002071 0.945264
0.574219  0.890317 0.879773 0.999051 0.944862
0.574707  0.894023 0.886044 1.004950 0.939152
0.575195  0.893537 0.884639 1.002813 0.936591
0.575684  0.890287 0.890717 0.991036 0.936759
0.576172  0.893213 0.887558 0.994897 0.937684
0.576660  0.888775 0.890719 1.016861 0.940975
0.577148  0.892193 0.890382 0.989559 0.937238
0.577637  0.885706 0.894671 0.998640 0.946531
0.578125  0.885232 0.884032 0.994611 0.936127
0.578613  0.895497 0.895711 0.989738 0.932106
0.579102  0.893066 0.885685 1.005816 0.938980
0.579590  0.882710 0.881180 1.006012 0.937264
0.580078  0.889655 0.878026 0.988642 0.929821
0.580566  0.890167 0.878266 0.990908 0.937556
0.581055  0.894822 0.876528 0.999462 0.934385
0.581543  0.887668 0.890891 0.998066 0.936398
0.582031  0.894106 0.876025 1.004041 0.933621
0.582520  0.883457 0.886679 1.024762 0.935802
0.583008  0.884767 0.880923 1.283364 0.939210
0.583496  0.887144 0.883396 1.262181 0.938632
0.583984  0.886481 0.888959 1.032342 0.935992
0.584473  0.887859 0.875534 1.005303 0.931124
0.584961  0.886341 0.884842 1.001229 0.935672
0.585449  0.883935 0.878129 0.991101 0.931010
0.585938  0.888478 0.880325 0.987266 0.926963
0.586426  0.883844 0.872579 0.987905 0.935957
0.586914  0.888235 0.882711 0.989794 0.928074
0.587402  0.882518 0.881644 0.985731 0.925143
0.587891  0.878722 0.886418 0.986588 0.939980
0.588379  0.884892 0.878726 0.983206 0.914308
0.588867  0.880822 0.874789 0.986572 0.932216
0.589355  0.883678 0.876444 0.983631 0.925051
0.589844  0.888239 0.890994 0.969227 0.933914
0.590332  0.885597 0.884079 0.987555 0.924603
0.590820  0.879448 0.892204 0.974884 0.929054
0.591309  0.884049 0.875289 0.976060 0.919398
0.591797  0.889756 0.876625 0.970552 0.927510
0.592285  0.885180 0.873487 0.987084 0.917679
0.592773  0.889574 0.875728 0.986240 0.930369
0.593262  0.878980 0.878642 0.972947 0.921554
0.593750  0.885027 0.880485 0.969329 0.931070
0.594238  0.882625 0.877553 0.974107 0.921035
0.594727  0.883745 0.883473 0.972155 0.928549
0.595215  0.884235 0.875033 0.990098 0.926900
0.595703  0.880276 0.883252 0.969530 0.906092
0.596191  0.887105 0.877599 0.973792 0.916179
0.596680  0.891576 0.871754 0.967065 0.921791
0.597168  0.881395 0.881185 0.972710 0.925093
0.597656  0.886208 0.880175 0.970917 0.925339
0.598145  0.889780 0.873608 0.957191 0.912016
0.598633  0.883430 0.891290 0.967538 0.908683
0.599121  0.873993 0.874224 0.969484 0.915632
0.599609  0.881706 0.875908 0.971369 0.922804
0.600098  0.881187 0.888209 0.974318 0.908906
0.600586  0.884300 0.881263 0.970101 0.918380
0.601074  0.884663 0.880415 0.969252 0.918847
0.601562  0.882936 0.873961 0.959362 0.909050
0.602051  0.878339 0.887879 0.964664 0.914081
0.602539  0.877097 0.888890 0.969888 0.919738
0.603027  0.889104 0.879256 0.963008 0.905105
0.603516  0.883616 0.875236 0.968310 0.908257
0.604004  0.879902 0.875788 0.965259 0.918926
0.604492  0.879034 0.874967 0.963302 0.906920
0.604980  0.881627 0.878337 0.964302 0.912562
0.605469  0.885456 0.883618 0.961937 0.913251
0.605957  0.886216 0.886237 0.960967 0.913089
0.606445  0.886121 0.879530 0.960434 0.908099
0.606934  0.884394 0.878136 0.972301 0.909490
0.607422  0.884614 0.875635 0.963820 0.902101
0.607910  0.893668 0.893076 0.962468 0.914715
0.608398  0.886145 0.881803 0.962589 0.913652
0.608887  0.882514 0.888230 0.984600 0.937078
0.609375  0.883707 0.879437 0.964776 0.911794
0.609863  0.879418 0.882551 0.953650 0.913965
0.610352  0.886324 0.870419 0.964758 0.919821
0.610840  0.882742 0.881121 0.952726 0.904894
0.611328  0.882918 0.867508 0.956810 0.903960
0.611816  0.884510 0.876837 0.954880 0.916485
0.612305  0.892246 0.872746 0.973292 0.903621
0.612793  0.894940 0.878929 0.955395 0.913320
0.613281  0.888782 0.879271 0.959759 0.916599
0.613770  0.882051 0.875417 0.954745 0.902220
0.614258  0.873345 0.875517 0.966196 0.898201
0.614746  0.883568 0.873897 0.949167 0.903256
0.615234  0.882205 0.875464 0.953450 0.906537
0.615723  0.879868 0.875574 0.956438 0.906554
0.616211  0.881639 0.867461 0.954819 0.902106
0.616699  0.882956 0.882317 0.951598 0.907737
0.617188  0.877965 0.883822 0.950250 0.888431
0.617676  0.879507 0.874082 0.948843 0.907958
0.618164  0.880434 0.880130 0.949289 0.892688
0.618652  0.885333 0.874867 0.944664 0.894976
0.619141  0.874943 0.878845 0.941213 0.904374
0.619629  0.883246 0.882050 0.942570 0.902518
0.620117  0.885384 0.877599 0.951055 0.904689
0.620605  0.883597 0.883438 0.951909 0.892386
0.621094  0.882242 0.872030 0.940567 0.900124
0.621582  0.869197 0.879067 0.950935 0.884738
0.622070  0.894803 0.870383 0.944670 0.888638
0.622559  0.889522 0.882646 0.935528 0.900736
0.623047  0.874256 0.873946 0.947930 0.887688
0.623535  0.892760 0.871874 0.944174 0.894611
0.624023  0.878702 0.869356 0.928556 0.897759
0.624512  0.884751 0.879951 0.927628 0.891815
0.625000  0.879800 0.877693 0.931626 0.887294
0.625488  0.884083 0.880592 0.938843 0.886018
0.625977  0.882282 0.874080 0.935265 0.900095
0.626465  0.881854 0.874320 0.939566 0.891869
0.626953  0.878961 0.882208 0.951355 0.886277
0.627441  0.888203 0.873236 0.945889 0.891091
0.627930  0.889050 0.870142 0.931584 0.890469
0.628418  0.876898 0.872787 0.935896 0.889277
0.628906  0.883532 0.873010 0.946648 0.892013
0.629395  0.883395 0.876240 0.940138 0.885531
0.629883  0.872918 0.874137 0.929653 0.884509
0.630371  0.882129 0.871534 0.936133 0.884888
0.630859  0.883428 0.883135 0.937518 0.899212
0.631348  0.883758 0.883449 0.925132 0.888128
0.631836  0.879255 0.880567 0.928765 0.889348
0.632324  0.875169 0.872482 0.925300 0.883318
0.632812  0.883321 0.881081 0.928593 0.878782
0.633301  0.875571 0.882668 0.922630 0.887645
0.633789  0.871101 0.868445 0.920515 0.879637
0.634277  0.884300 0.867545 0.939734 0.881322
0.634766  0.880177 0.872008 0.935080 0.884207
0.635254  0.879878 0.874369 0.927391 0.882046
0.635742  0.892298 0.874366 0.936501 0.878998
0.636230  0.884295 0.875766 0.931925 0.879629
0.636719  0.894175 0.878785 0.934762 0.889938
0.637207  0.885585 0.868309 0.934918 0.874779
0.637695  0.886852 0.873165 0.928282 0.880026
0.638184  0.885054 0.875562 0.921774 0.889335
0.638672  0.886611 0.880122 0.927628 0.880989
0.639160  0.877422 0.881738 0.927418 0.878138
0.639648  0.877843 0.877072 0.924282 0.879929
0.640137  0.883570 0.907679 0.922382 0.878540
0.640625  0.886195 0.878828 0.926895 0.878469
0.641113  0.882927 0.874491 0.993884 0.916818
0.641602  0.882886 0.873808 0.933713 0.882474
0.642090  0.872835 0.869394 0.925776 0.876107
0.642578  0.873012 0.881458 0.915675 0.875674
0.643066  0.879701 0.871181 0.914111 0.875671
0.643555  0.880946 0.875114 0.916172 0.884974
0.644043  0.872577 0.877550 0.936016 0.876114
0.644531  0.872012 0.873839 0.919138 0.871600
0.645020  0.881903 0.868652 0.915437 0.876503
0.645508  0.877645 0.883493 0.924956 0.880890
0.645996  0.888278 0.869057 0.920155 0.870388
0.646484  0.873984 0.875110 0.927902 0.878615
0.646973  0.875404 0.875676 0.922025 0.874643
0.647461  0.872853 0.882780 0.926491 0.873209
0.647949  0.869096 0.876441 0.919038 0.868115
0.648438  0.877668 0.871928 0.907708 0.875767
0.648926  0.877953 0.880726 0.915030 0.876204
0.649414  0.886414 0.878461 0.918419 0.885416
0.649902  0.886508 0.875803 0.911123 0.867007
0.650391  0.880830 0.867702 0.906910 0.866314
0.650879  0.879384 0.878408 0.907544 0.869871
0.651367  0.882191 0.878113 0.906084 0.860786
0.651855  0.878031 0.869964 0.911956 0.879057
0.652344  0.882768 0.877746 0.917068 0.865436
0.652832  0.877181 0.885643 0.908613 0.867823
0.653320  0.892259 0.884435 0.902197 0.870680
0.653809  0.873730 0.879820 0.913997 0.870853
0.654297  0.875680 0.875584 0.907388 0.863702
0.654785  0.879423 0.882936 0.899786 0.868413
0.655273  0.878576 0.880752 0.903511 0.872543
0.655762  0.879171 0.884209 0.894186 0.863005
0.656250  0.882414 0.876553 0.902793 0.863919
0.656738  0.886068 0.865222 0.905539 0.858546
0.657227  0.890604 0.868349 0.912139 0.865308
0.657715  0.884010 0.875796 0.909950 0.872923
0.658203  0.874742 0.875812 0.921011 0.865586
0.658691  0.880723 0.877568 0.912368 0.864469
0.659180  0.878963 0.883206 0.906752 0.867751
0.659668  0.892003 0.867623 0.897252 0.873405
0.660156  0.882161 0.875667 0.895345 0.867647
0.660645  0.870679 0.877126 0.916114 0.861675
0.661133  0.876861 0.876881 0.904662 0.866242
0.661621  0.878787 0.872268 0.903053 0.858589
0.662109  0.877878 0.873544 0.906193 0.862946
0.662598  0.876722 0.872161 0.903905 0.863218
0.663086  0.883425 0.867075 0.906904 0.868963
0.663574  0.877540 0.879660 0.913547 0.860455
0.664062  0.873135 0.873311 0.921940 0.865782
0.664551  0.878454 0.874997 0.932872 0.873557
0.665039  0.878946 0.886806 0.928255 0.858450
0.665527  0.881956 0.870815 0.938051 0.865529
0.666016  0.876519 0.871163 1.042839 0.850611
0.666504  0.874651 0.869776 1.771247 0.880740
0.666992  0.885674 0.868723 1.888000 0.871612
0.667480  0.885014 0.875787 1.028143 0.861267
0.667969  0.880721 0.867745 0.940427 0.859082
0.668457  0.877749 0.879606 0.914286 0.862614
0.668945  0.876473 0.873147 0.923996 0.862073
0.669434  0.882630 0.873009 0.915672 0.853790
0.669922  0.881115 0.871088 0.900034 0.857648
0.670410  0.880588 0.872678 0.894251 0.856514
0.670898  0.888477 0.874072 0.910014 0.857647
0.671387  0.877032 0.872654 0.910561 0.865753
0.671875  0.891118 0.880767 0.891886 0.862097
0.672363  0.883024 0.874326 0.899575 0.857918
0.672852  0.875701 0.884870 0.894222 0.864347
0.673340  0.884904 0.868161 0.894005 0.851537
0.673828  0.869188 0.875225 0.895417 0.845760
0.674316  0.872349 0.880995 0.891645 0.847682
0.674805  0.875650 0.877788 0.896474 0.854602
0.675293  0.871455 0.874690 0.898604 0.865833
0.675781  0.873998 0.871894 0.896115 0.856667
0.676270  0.879128 0.875400 0.890051 0.856766
0.676758  0.885970 0.872362 0.890091 0.852791
0.677246  0.886211 0.869293 0.890239 0.857010
0.677734  0.887038 0.871865 0.889822 0.853695
0.678223  0.884322 0.872475 0.905065 0.851090
0.678711  0.886643 0.881958 0.887057 0.859806
0.679199  0.881577 0.872516 0.901295 0.861215
0.679688  0.885234 0.882918 0.891727 0.850564
0.680176  0.874839 0.864497 0.891077 0.848089
0.680664  0.890031 0.864669 0.899217 0.844940
0.681152  0.871095 0.877249 0.886357 0.850462
0.681641  0.880696 0.870813 0.886644 0.844152
0.682129  0.881728 0.876460 0.897998 0.845583
0.682617  0.880337 0.876434 0.892536 0.846157
0.683105  0.881799 0.867257 0.887636 0.852207
0.683594  0.869231 0.877929 0.881115 0.856437
0.684082  0.880508 0.878944 0.889250 0.848542
0.684570  0.877947 0.870460 0.893763 0.842964
0.685059  0.878460 0.874688 0.893448 0.840389
0.685547  0.874283 0.877975 0.887009 0.845967
0.686035  0.873906 0.868777 0.876954 0.856571
0.686523  0.879682 0.876641 0.885662 0.854114
0.687012  0.881744 0.871539 0.889450 0.850935
0.687500  0.878379 0.872795 0.890538 0.852056
0.687988  0.883630 0.866732 0.885104 0.846141
0.688477  0.877768 0.864209 0.883871 0.851308
0.688965  0.870735 0.875919 0.873609 0.845789
0.689453  0.883676 0.881056 0.876139 0.853358
0.689941  0.882135 0.877113 0.888170 0.856372
0.690430  0.883662 0.875155 0.884830 0.844514
0.690918  0.880017 0.872212 0.883871 0.852689
0.691406  0.881597 0.872457 0.882620 0.846619
0.691895  0.880871 0.872038 0.914809 0.863352
0.692383  0.876283 0.884086 0.896459 0.858108
0.692871  0.876059 0.868223 0.897800 0.846278
0.693359  0.875261 0.875834 0.878052 0.838577
0.693848  0.881987 0.877146 0.883615 0.845514
0.694336  0.869507 0.869190 0.898533 0.843445
0.694824  0.885143 0.875376 0.892257 0.844784
0.695312  0.878793 0.871610 0.879890 0.839779
0.695801  0.865701 0.880370 0.874334 0.841361
0.696289  0.883769 0.879280 0.888992 0.843181
0.696777  0.876201 0.884777 0.889965 0.844218
0.697266  0.885105 0.881158 0.890187 0.839082
0.697754  0.882397 0.874388 0.880038 0.836718
0.698242  0.869370 0.875259 0.885524 0.833951
0.698730  0.885405 0.869079 0.875772 0.843329
0.699219  0.872982 0.879140 0.889097 0.847953
0.699707  0.883087 0.878595 0.869841 0.852583
0.700195  0.886355 0.875396 0.881903 0.841421
0.700684  0.873769 0.882028 0.877154 0.832002
0.701172  0.888863 0.880535 0.878422 0.842377
0.701660  0.891928 0.871345 0.875602 0.842702
0.702148  0.880297 0.878730 0.879499 0.831858
0.702637  0.882963 0.873911 0.886066 0.836714
0.703125  0.880198 0.876941 0.880314 0.841563
0.703613  0.882938 0.871769 0.874780 0.848545
0.704102  0.877125 0.875576 0.866444 0.844728
0.704590  0.877292 0.866582 0.875355 0.848105
0.705078  0.879858 0.884229 0.869667 0.841292
0.705566  0.881217 0.877528 0.873675 0.844867
0.706055  0.884207 0.873657 0.874903 0.842509
0.706543  0.881255 0.880311 0.879308 0.836033
0.707031  0.886552 0.885012 0.866852 0.843525
0.707520  0.876125 0.878844 0.880148 0.842325
0.708008  0.885647 0.879651 0.880644 0.835644
0.708496  0.879440 0.879676 0.866301 0.843654
0.708984  0.877859 0.872776 0.885192 0.843569
0.709473  0.879066 0.877112 0.879441 0.843640
0.709961  0.884783 0.878665 0.870128 0.842017
0.710449  0.878022 0.869816 0.872277 0.835278
0.710938  0.869933 0.879340 0.873502 0.851049
0.711426  0.879165 0.879935 0.879399 0.829953
0.711914  0.890733 0.876435 0.873733 0.837232
0.712402  0.877856 0.881524 0.880221 0.845215
0.712891  0.881004 0.870544 0.873285 0.843993
0.713379  0.885878 0.881724 0.874701 0.838828
0.713867  0.892269 0.880325 0.886079 0.839838
0.714355  0.890294 0.879271 0.875897 0.836868
0.714844  0.877751 0.880623 0.875531 0.838257
0.715332  0.879494 0.875092 0.870224 0.843449
0.715820  0.875903 0.881304 0.882329 0.840739
0.716309  0.875666 0.872320 0.870364 0.845772
0.716797  0.891203 0.876471 0.884561 0.842766
0.717285  0.889172 0.882347 0.896379 0.842618
0.717773  0.891008 0.875400 0.881790 0.841148
0.718262  0.884927 0.881726 0.878453 0.839130
0.718750  0.883408 0.884938 0.879437 0.844980
0.719238  0.883001 0.883531 0.882614 0.836671
0.719727  0.883817 0.884492 0.883969 0.834338
0.720215  0.879724 0.884795 0.889010 0.844337
0.720703  0.893367 0.886529 0.884680 0.844300
0.721191  0.879405 0.874633 0.882128 0.840753
0.721680  0.889041 0.877649 0.894041 0.834256
0.722168  0.892649 0.878062 0.883354 0.832927
0.722656  0.881894 0.884382 0.882127 0.838240
0.723145  0.893021 0.867720 0.878352 0.838751
0.723633  0.899027 0.883339 0.879642 0.840011
0.724121  0.891382 0.884314 0.890183 0.846310
0.724609  0.881383 0.889049 0.979899 0.904827
0.725098  0.884363 0.877411 0.885878 0.845570
0.725586  0.879493 0.881875 0.884330 0.845436
0.726074  0.891851 0.877001 0.872586 0.846220
0.726562  0.889309 0.880334 0.880874 0.846372
0.727051  0.883452 0.882996 0.879548 0.831105
0.727539  0.887883 0.883220 0.874019 0.845562
0.728027  0.883050 0.879072 0.874220 0.834378
0.728516  0.881213 0.886364 0.877744 0.839117
0.729004  0.882226 0.880150 0.882184 0.847780
0.729492  0.894386 0.879626 0.882653 0.842965
0.729980  0.887065 0.880776 0.868819 0.841052
0.730469  0.886734 0.883391 0.872290 0.843265
0.730957  0.892873 0.887709 0.873585 0.847486
0.731445  0.896210 0.883473 0.869955 0.835228
0.731934  0.885816 0.875369 0.870502 0.837560
0.732422  0.890485 0.878973 0.868189 0.835675
0.732910  0.887478 0.875361 0.873983 0.836510
0.733398  0.892828 0.886451 0.873425 0.836341
0.733887  0.878529 0.884613 0.861791 0.834811
0.734375  0.880889 0.884711 0.872886 0.847733
0.734863  0.883830 0.885762 0.865163 0.840493
0.735352  0.880582 0.883704 0.874510 0.838910
0.735840  0.889597 0.887306 0.883949 0.840550
0.736328  0.892360 0.883486 0.869463 0.841148
0.736816  0.882859 0.881839 0.880431 0.842990
0.737305  0.887008 0.878161 0.874213 0.845149
0.737793  0.887589 0.879130 0.873614 0.835875
0.738281  0.883879 0.884972 0.875865 0.836488
0.738770  0.888425 0.879004 0.863806 0.837058
0.739258  0.885677 0.875176 0.866410 0.839901
0.739746  0.897729 0.887405 0.867955 0.840752
0.740234  0.884873 0.884567 0.872004 0.836396
0.740723  0.895616 0.890174 0.864169 0.838899
0.741211  0.890636 0.880347 0.869640 0.839364
0.741699  0.890520 0.890236 0.866411 0.838180
0.742188  0.889053 0.880653 0.868050 0.838387
0.742676  0.875666 0.891064 0.857288 0.836931
0.743164  0.898149 0.887769 0.864703 0.833646
0.743652  0.888696 0.889541 0.866973 0.841120
0.744141  0.887122 0.885121 0.863646 0.840337
0.744629  0.885638 0.887223 0.878216 0.832254
0.745117  0.888994 0.885185 0.868126 0.835830
0.745605  0.889288 0.889661 0.884112 0.839748
0.746094  0.887543 0.878226 0.868892 0.843175
0.746582  0.901015 0.886717 0.867432 0.854207
0.747070  0.891851 0.894400 0.868767 0.837101
0.747559  0.879670 0.888293 0.891185 0.858718
0.748047  0.896164 0.874384 0.875895 0.841597
0.748535  0.885969 0.885695 0.879333 0.841843
0.749023  0.891709 0.893268 0.904687 0.845457
0.749512  0.885008 0.886548 1.033979 0.842906
0.750000  0.889389 0.891035 1.061079 0.880206
0.750488  0.890110 0.885143 1.025373 0.836411
0.750977  0.898573 0.887313 0.919365 0.833565
0.751465  0.894000 0.889615 0.886704 0.844969
0.751953  0.889860 0.884527 0.883724 0.841394
0.752441  0.885429 0.878363 0.894388 0.855822
0.752930  0.887992 0.900638 0.874312 0.842347
0.753418  0.890205 0.880029 0.874135 0.846513
0.753906  0.889868 0.875172 0.867435 0.838058
0.754395  0.893187 0.888120 0.878716 0.849738
0.754883  0.888341 0.890981 0.877116 0.844093
0.755371  0.897705 0.889132 0.862275 0.839099
0.755859  0.890580 0.890560 0.866297 0.839721
0.756348  0.901925 0.887329 0.871190 0.841065
0.756836  0.889768 0.893095 0.868981 0.841362
0.757324  0.900204 0.886914 0.872063 0.841994
0.757812  0.891811 0.882043 0.874438 0.845861
0.758301  0.898468 0.887864 0.870070 0.844275
0.758789  0.892192 0.886306 0.869194 0.846543
0.759277  0.891618 0.884723 0.868401 0.838660
0.759766  0.896025 0.881676 0.863081 0.844522
0.760254  0.888379 0.889806 0.878304 0.841633
0.760742  0.889724 0.890989 0.874397 0.834272
0.761230  0.897286 0.888895 0.865817 0.843730
0.761719  0.897702 0.898110 0.878424 0.845214
0.762207  0.885913 0.888521 0.867546 0.837291
0.762695  0.890917 0.889291 0.872700 0.843430
0.763184  0.887099 0.891472 0.865787 0.845724
0.763672  0.897244 0.888682 0.875275 0.841281
0.764160  0.894774 0.882122 0.868388 0.838127
0.764648  0.898116 0.877920 0.873338 0.853387
0.765137  0.895518 0.883282 0.875378 0.836349
0.765625  0.902561 0.896290 0.875029 0.849706
0.766113  0.899700 0.892777 0.863223 0.846719
